Date,Open,High,Low,Close,Volume,Adj Close
2008-11-24,4.37,4.42,4.25,4.25,48051900,3.05
2008-11-21,4.28,4.52,4.19,4.42,103325400,3.18
2008-11-20,4.39,4.47,4.30,4.38,72016000,3.15
2008-11-19,4.27,4.50,4.21,4.47,93767800,3.21
2008-11-18,4.65,4.73,4.25,4.29,147614400,3.08
2008-11-17,4.47,4.68,4.39,4.55,95890500,3.27
2008-11-14,4.51,4.61,4.49,4.56,98651500,3.20
2008-11-13,4.35,4.54,4.32,4.50,96457500,3.16
2008-11-12,4.30,4.43,4.29,4.39,38141800,3.08
2008-11-11,4.38,4.50,4.32,4.35,86822300,3.05
2008-11-10,4.18,4.42,4.18,4.39,115189300,3.08
2008-11-07,3.94,4.17,3.91,4.09,41362700,2.87
2008-11-06,4.00,4.03,3.96,4.00,33553700,2.81
2008-11-05,3.94,4.20,3.94,4.09,84713300,2.87
2008-11-04,3.89,3.97,3.86,3.95,37900800,2.77
2008-11-03,3.83,3.95,3.80,3.90,50672200,2.73
2008-10-31,3.82,3.89,3.79,3.83,34234300,2.69
2008-10-30,3.75,3.95,3.68,3.86,84560800,2.71
2008-10-29,3.91,3.93,3.68,3.70,67340200,2.59
2008-10-28,3.58,3.93,3.56,3.88,87541300,2.72
2008-10-27,3.80,3.80,3.58,3.69,74390000,2.59
2008-10-24,3.99,3.99,3.80,3.89,84064600,2.73
2008-10-23,4.08,4.08,3.85,4.00,78723800,2.81
2008-10-22,4.19,4.21,4.11,4.16,40092400,2.92
2008-10-21,4.24,4.27,4.18,4.25,40732100,2.98
2008-10-20,4.16,4.26,4.08,4.25,38908200,2.98
2008-10-17,4.18,4.23,4.15,4.19,24263000,2.94
2008-10-16,4.27,4.29,4.08,4.15,66656400,2.91
2008-10-15,4.30,4.48,4.30,4.42,57444500,3.10
2008-10-14,4.55,4.70,4.30,4.32,98623900,3.03
2008-10-13,4.09,4.40,4.09,4.39,97589400,3.08
2008-10-10,4.00,4.21,3.99,4.11,84054000,2.88
2008-10-09,4.36,4.36,4.13,4.21,69145700,2.95
2008-10-08,4.30,4.42,4.17,4.23,79830900,2.97
2008-10-07,4.29,4.55,4.18,4.47,67375700,3.13
2008-10-06,4.65,4.65,4.41,4.44,85006000,3.11
2008-10-03,4.73,4.73,4.73,4.73,000,3.32
2008-10-02,4.73,4.73,4.73,4.73,000,3.32
2008-10-01,4.73,4.73,4.73,4.73,000,3.32
2008-09-30,4.73,4.73,4.73,4.73,000,3.32
2008-09-29,4.73,4.73,4.73,4.73,000,3.32
2008-09-26,4.75,4.79,4.58,4.73,103213400,3.32
2008-09-25,4.53,4.89,4.47,4.71,169865900,3.30
2008-09-24,4.47,4.59,4.33,4.58,205314200,3.21
2008-09-23,4.61,4.83,4.47,4.66,599710400,3.27
2008-09-22,4.61,4.61,4.61,4.61,91982800,3.23
2008-09-19,4.19,4.19,4.19,4.19,21138500,2.94
2008-09-18,3.65,4.10,3.46,3.81,223451700,2.67
2008-09-17,4.11,4.20,3.83,3.83,135987400,2.69
2008-09-16,4.50,4.50,4.26,4.26,100799200,2.99
2008-09-15,4.73,4.73,4.73,4.73,000,3.32
2008-09-12,4.77,4.84,4.71,4.73,21366000,3.32
2008-09-11,4.93,4.95,4.77,4.79,33411000,3.36
2008-09-10,4.96,5.05,4.82,4.95,27392200,3.47
2008-09-09,5.03,5.05,4.93,4.99,32882100,3.50
2008-09-08,4.97,5.08,4.96,5.00,53378300,3.51
2008-09-05,4.99,5.00,4.92,4.93,33253600,3.46
2008-09-04,5.12,5.12,5.03,5.08,51525900,3.56
2008-09-03,5.19,5.25,5.09,5.12,37465000,3.59
2008-09-02,5.27,5.27,5.15,5.19,29328200,3.64
2008-09-01,5.44,5.48,5.24,5.28,30245400,3.70
2008-08-29,5.39,5.55,5.38,5.48,43034900,3.84
2008-08-28,5.32,5.42,5.32,5.37,23539600,3.77
2008-08-27,5.30,5.41,5.24,5.32,31619300,3.73
2008-08-26,5.27,5.39,5.19,5.31,31846200,3.72
2008-08-25,5.33,5.39,5.28,5.32,23741000,3.73
2008-08-22,5.30,5.37,5.18,5.30,22239800,3.72
2008-08-21,5.45,5.56,5.30,5.32,55144800,3.73
2008-08-20,5.11,5.59,5.02,5.51,73025300,3.86
2008-08-19,5.05,5.19,5.02,5.12,31627700,3.59
2008-08-18,5.40,5.41,5.10,5.11,33638100,3.58
2008-08-15,5.40,5.45,5.36,5.39,30154600,3.78
2008-08-14,5.50,5.50,5.36,5.41,35818400,3.79
2008-08-13,5.65,5.67,5.41,5.53,41770600,3.88
2008-08-12,5.63,5.75,5.57,5.69,26999600,3.99
2008-08-11,5.75,5.99,5.60,5.65,55942000,3.96
2008-08-08,5.96,5.98,5.73,5.74,41104500,4.03
2008-08-07,5.98,6.09,5.88,5.98,29424600,4.19
2008-08-06,5.89,6.10,5.75,5.98,38233600,4.19
2008-08-05,5.95,5.97,5.81,5.82,23860200,4.08
2008-08-04,5.95,6.01,5.87,5.89,21729400,4.13
2008-08-01,5.88,6.08,5.79,5.99,44045500,4.20
2008-07-31,6.03,6.06,5.85,5.88,27676400,4.12
2008-07-30,6.05,6.10,5.96,6.01,24642700,4.21
2008-07-29,6.04,6.05,5.93,5.97,32448400,4.19
2008-07-28,6.11,6.23,6.09,6.10,56803800,4.28
2008-07-25,6.04,6.12,6.01,6.06,35278000,4.25
2008-07-24,6.04,6.14,6.04,6.13,50629400,4.30
2008-07-23,6.00,6.10,5.97,6.01,46023700,4.21
2008-07-22,5.98,6.03,5.95,5.95,25898500,4.17
2008-07-21,5.80,6.04,5.76,6.01,58677000,4.21
2008-07-18,5.80,5.90,5.66,5.84,51999500,4.10
2008-07-17,5.80,5.89,5.68,5.73,38060200,4.02
2008-07-16,5.82,5.82,5.62,5.71,45526400,4.00
2008-07-15,6.12,6.14,5.82,5.86,53836200,4.11
2008-07-14,6.05,6.18,6.03,6.11,29540100,4.28
2008-07-11,6.18,6.20,6.00,6.10,50504900,4.28
2008-07-10,6.04,6.32,6.00,6.17,118813800,4.33
2008-07-09,5.92,6.19,5.92,6.12,112235200,4.29
2008-07-08,5.95,6.02,5.78,5.88,62278600,4.12
2008-07-07,5.73,5.99,5.70,5.93,89594000,4.16
2008-07-04,5.74,5.81,5.65,5.71,32402500,4.00
2008-07-03,5.67,5.84,5.56,5.72,59580000,4.01
2008-07-02,5.76,5.78,5.67,5.71,39749800,4.00
2008-07-01,5.93,5.97,5.68,5.70,73046300,4.00
2008-06-30,5.95,6.03,5.87,5.91,47180000,4.14
2008-06-27,6.08,6.08,5.91,6.01,89823000,4.21
2008-06-26,6.31,6.35,6.20,6.25,51678900,4.38
2008-06-25,6.16,6.36,6.13,6.31,68482600,4.42
2008-06-24,6.05,6.30,6.01,6.18,44827000,4.33
2008-06-23,6.08,6.15,5.99,6.11,37319700,4.24
2008-06-20,6.00,6.40,5.90,6.10,70551000,4.23
2008-06-19,6.28,6.29,5.93,6.00,47323800,4.16
2008-06-18,6.08,6.34,6.02,6.30,66845100,4.37
2008-06-17,6.23,6.30,6.06,6.08,33393200,4.22
2008-06-16,6.24,6.37,6.13,6.21,43249000,4.31
2008-06-13,6.35,6.43,6.19,6.23,50709500,4.32
2008-06-12,6.40,6.40,6.40,6.40,000,4.44
2008-06-11,6.43,6.50,6.35,6.40,53789600,4.44
2008-06-10,6.70,6.74,6.39,6.43,77660700,4.46
2008-06-09,6.97,6.97,6.97,6.97,000,4.84
2008-06-06,7.02,7.05,6.95,6.97,16678800,4.84
2008-06-05,6.95,7.03,6.90,7.02,22221600,4.87
2008-06-04,7.08,7.10,6.90,6.95,48001700,4.82
2008-06-03,7.16,7.20,7.05,7.08,33079300,4.91
2008-06-02,7.08,7.24,7.06,7.16,34407100,4.97
2008-05-30,7.09,7.20,7.05,7.15,25399000,4.96
2008-05-29,7.23,7.23,7.10,7.10,35263300,4.93
2008-05-28,7.11,7.29,7.05,7.24,59606500,5.02
2008-05-27,7.02,7.12,7.00,7.06,34297700,4.90
2008-05-26,7.15,7.15,7.00,7.04,42794000,4.88
2008-05-23,7.05,7.30,7.03,7.19,56514500,4.99
2008-05-22,7.11,7.17,7.00,7.05,45700800,4.89
2008-05-21,7.08,7.25,6.98,7.18,71209400,4.98
2008-05-20,7.50,7.55,7.08,7.13,67215400,4.95
2008-05-19,7.58,7.67,7.43,7.50,43133800,5.20
2008-05-16,7.60,7.70,7.52,7.63,45210600,5.29
2008-05-15,7.79,7.90,7.61,7.62,75036300,5.29
2008-05-14,7.47,7.77,7.47,7.76,108704000,5.38
2008-05-13,7.43,7.59,7.38,7.46,93866100,5.18
2008-05-12,7.51,7.74,7.42,7.65,96735400,5.31
2008-05-09,7.88,7.92,7.50,7.64,123711200,5.30
2008-05-08,7.69,7.84,7.65,7.83,67937900,5.43
2008-05-07,8.03,8.13,7.76,7.77,115083900,5.39
2008-05-06,8.20,8.21,8.02,8.06,129601400,5.59
2008-05-05,8.38,8.44,8.18,8.29,114952200,5.75
2008-05-02,8.35,8.35,8.35,8.35,000,5.79
2008-05-01,8.35,8.35,8.35,8.35,000,5.79
2008-04-30,8.00,8.37,8.00,8.35,266731100,5.79
2008-04-29,7.84,8.03,7.82,7.93,98584100,5.50
2008-04-28,7.80,8.04,7.76,7.83,124359600,5.43
2008-04-25,7.92,8.08,7.81,7.83,155206500,5.43
2008-04-24,7.88,8.06,7.65,8.04,430375600,5.58
2008-04-23,6.93,7.47,6.92,7.33,213286700,5.09
2008-04-22,6.69,7.05,6.58,7.03,83122600,4.88
2008-04-21,7.08,7.10,6.60,6.75,85283500,4.68
2008-04-18,6.83,6.89,6.58,6.60,60685300,4.58
2008-04-17,6.91,7.16,6.77,6.86,36914400,4.76
2008-04-16,7.04,7.07,6.89,6.92,24211500,4.80
2008-04-15,6.90,7.04,6.70,7.03,49729700,4.88
2008-04-14,7.18,7.24,6.90,6.92,81841700,4.80
2008-04-11,7.25,7.37,7.21,7.34,47915300,5.09
2008-04-10,7.07,7.24,6.99,7.22,59789500,5.01
2008-04-09,7.38,7.43,7.07,7.08,81891700,4.91
2008-04-08,7.45,7.54,7.36,7.43,107046900,5.15
2008-04-07,7.35,7.50,7.21,7.44,122507700,5.16
2008-04-04,7.35,7.35,7.35,7.35,000,5.10
2008-04-03,7.09,7.36,7.01,7.35,97999800,5.10
2008-04-02,7.07,7.36,6.99,7.20,258530900,5.00
2008-04-01,6.85,7.04,6.76,6.88,99102300,4.77
2008-03-31,6.75,7.02,6.70,6.81,63756800,4.72
2008-03-28,6.50,7.07,6.48,6.98,136738700,4.84
2008-03-27,6.85,6.86,6.46,6.57,126111300,4.56
2008-03-26,7.05,7.13,6.91,6.95,47643200,4.82
2008-03-25,6.85,7.00,6.76,6.95,71984000,4.82
2008-03-24,7.12,7.22,6.88,6.90,64543500,4.79
2008-03-21,7.15,7.24,7.06,7.10,54049500,4.93
2008-03-20,7.01,7.24,6.82,7.18,96186700,4.98
2008-03-19,7.02,7.20,6.96,7.10,61588800,4.93
2008-03-18,7.05,7.21,6.85,6.91,88254400,4.79
2008-03-17,7.18,7.22,7.01,7.07,54060500,4.91
2008-03-14,7.19,7.26,7.06,7.18,45432500,4.98
2008-03-13,7.28,7.28,7.01,7.21,95769700,5.00
2008-03-12,7.69,7.74,7.36,7.37,75195800,5.11
2008-03-11,7.50,7.58,7.40,7.52,62908400,5.22
2008-03-10,7.70,7.70,7.53,7.57,72890100,5.25
2008-03-07,7.80,7.85,7.67,7.76,43147000,5.38
2008-03-06,7.75,7.99,7.64,7.90,80167900,5.48
2008-03-05,7.80,7.84,7.61,7.73,68567500,5.36
2008-03-04,8.00,8.00,7.79,7.80,93838800,5.41
2008-03-03,7.85,8.08,7.79,7.99,79749600,5.54
2008-02-29,7.85,7.98,7.82,7.91,42238000,5.49
2008-02-28,7.99,7.99,7.75,7.86,54416000,5.45
2008-02-27,7.75,8.02,7.72,7.95,104221400,5.52
2008-02-26,7.70,7.82,7.50,7.70,92439200,5.34
2008-02-25,7.77,7.83,7.48,7.55,114147100,5.24
2008-02-22,7.94,7.94,7.67,7.77,179933200,5.39
2008-02-21,8.07,8.07,7.88,7.96,123273400,5.52
2008-02-20,8.31,8.36,8.00,8.10,174199900,5.62
2008-02-19,8.25,8.37,8.10,8.36,101004200,5.80
2008-02-18,8.25,8.28,8.16,8.20,88969900,5.69
2008-02-15,8.26,8.27,8.00,8.18,77249400,5.68
2008-02-14,8.39,8.45,8.22,8.32,62875400,5.77
2008-02-13,8.30,8.51,8.25,8.30,63755400,5.76
2008-02-12,8.49,8.49,8.49,8.49,000,5.89
2008-02-11,8.49,8.49,8.49,8.49,000,5.89
2008-02-08,8.49,8.49,8.49,8.49,000,5.89
2008-02-07,8.49,8.49,8.49,8.49,000,5.89
2008-02-06,8.49,8.49,8.49,8.49,000,5.89
2008-02-05,8.60,8.62,8.40,8.49,81179100,5.89
2008-02-04,8.25,8.70,8.24,8.68,182104100,6.02
2008-02-01,7.96,8.17,7.84,8.10,120801300,5.62
2008-01-31,7.90,8.05,7.82,7.91,73820700,5.49
2008-01-30,8.14,8.23,7.78,7.89,173710100,5.47
2008-01-29,8.07,8.21,7.80,8.06,98674700,5.59
2008-01-28,8.53,8.53,8.00,8.03,137856500,5.57
2008-01-25,8.35,8.71,8.16,8.62,193255200,5.98
2008-01-24,8.65,8.69,8.19,8.35,203885500,5.79
2008-01-23,8.33,8.60,8.18,8.51,180131300,5.90
2008-01-22,8.88,8.90,8.12,8.28,264191800,5.74
2008-01-21,9.43,9.45,9.00,9.02,198714500,6.26
2008-01-18,9.46,9.51,9.30,9.41,122616200,6.53
2008-01-17,9.53,9.65,9.16,9.35,266240800,6.49
2008-01-16,9.77,9.77,9.55,9.61,286514300,6.67
2008-01-15,10.05,10.09,9.80,9.84,215817400,6.83
2008-01-14,10.16,10.21,10.00,10.04,181715300,6.97
2008-01-11,9.93,10.15,9.93,10.09,253838900,7.00
2008-01-10,9.95,10.02,9.83,9.91,204612500,6.88
2008-01-09,9.86,9.93,9.78,9.87,164095300,6.85
2008-01-08,9.72,9.95,9.71,9.83,283283300,6.82
2008-01-07,9.73,9.73,9.57,9.68,245762800,6.72
2008-01-04,9.69,9.78,9.57,9.73,178865300,6.75
2008-01-03,9.78,9.78,9.50,9.72,252961100,6.74
2008-01-02,9.90,9.92,9.70,9.80,149210700,6.80
2008-01-01,9.85,9.85,9.85,9.85,000,6.83
2007-12-31,9.85,9.85,9.85,9.85,000,6.83
2007-12-28,9.91,10.04,9.80,9.85,270517100,6.83
2007-12-27,9.65,9.87,9.50,9.87,296453200,6.85
2007-12-26,9.74,9.81,9.46,9.61,289434800,6.67
2007-12-25,9.95,9.95,9.66,9.74,367322000,6.76
2007-12-24,9.85,10.00,9.76,9.95,142906800,6.90
2007-12-21,9.70,9.98,9.66,9.81,120357700,6.81
2007-12-20,9.75,9.84,9.62,9.78,77830400,6.79
2007-12-19,9.62,9.76,9.52,9.74,61727700,6.76
2007-12-18,9.41,9.65,9.32,9.52,66972200,6.61
2007-12-17,9.85,9.89,9.40,9.43,159509600,6.54
2007-12-14,9.78,9.82,9.68,9.82,120609300,6.81
2007-12-13,9.93,10.00,9.80,9.83,150303400,6.82
2007-12-12,10.18,10.18,9.92,10.00,156557000,6.94
2007-12-11,10.40,10.40,10.06,10.19,156061600,7.07
2007-12-10,10.20,10.39,10.15,10.38,138609000,7.20
2007-12-07,10.40,10.43,10.28,10.42,87245300,7.23
2007-12-06,10.55,10.56,10.31,10.36,64846700,7.19
2007-12-05,10.26,10.53,10.18,10.51,114148700,7.29
2007-12-04,10.30,10.43,10.24,10.31,70579800,7.15
2007-12-03,10.15,10.40,10.00,10.30,81469800,7.15
2007-11-30,10.35,10.49,10.13,10.20,99059100,7.08
2007-11-29,9.99,10.40,9.84,10.38,159749000,7.20
2007-11-28,10.07,10.15,9.80,9.87,94897500,6.85
2007-11-27,9.98,10.20,9.91,10.02,59005700,6.95
2007-11-26,10.35,10.39,10.04,10.06,82625300,6.98
2007-11-23,10.00,10.21,9.90,10.20,77685000,7.08
2007-11-22,10.30,10.49,10.00,10.10,137517100,7.01
2007-11-21,10.71,10.79,10.46,10.49,87871500,7.28
2007-11-20,10.57,10.85,10.41,10.70,112817000,7.42
2007-11-19,10.84,10.85,10.58,10.70,90116200,7.42
2007-11-16,10.88,11.08,10.68,10.81,129099000,7.50
2007-11-15,10.86,11.18,10.72,11.01,192848200,7.64
2007-11-14,10.70,10.89,10.52,10.87,132522500,7.54
2007-11-13,10.92,11.00,10.49,10.56,146032300,7.33
2007-11-12,10.60,10.93,10.40,10.81,192792900,7.50
2007-11-09,10.69,10.98,10.47,10.83,132626300,7.51
2007-11-08,10.80,11.10,10.71,10.77,144041800,7.47
2007-11-07,10.78,10.97,10.64,10.95,117171500,7.60
2007-11-06,10.68,10.90,10.50,10.63,174154100,7.38
2007-11-05,11.23,11.25,10.70,10.80,252113200,7.49
2007-11-02,11.09,11.58,10.97,11.23,235687700,7.79
2007-11-01,10.96,11.53,10.83,11.32,261103600,7.85
2007-10-31,11.00,11.06,10.80,10.97,286857300,7.61
2007-10-30,10.50,10.92,10.28,10.86,262621700,7.53
2007-10-29,10.15,10.60,10.07,10.37,285771800,7.19
2007-10-26,9.70,9.98,9.64,9.95,240664400,6.90
2007-10-25,9.61,9.90,9.37,9.73,202285500,6.75
2007-10-24,9.72,9.96,9.63,9.65,179478200,6.70
2007-10-23,9.32,9.67,9.25,9.66,145878000,6.70
2007-10-22,9.45,9.57,9.29,9.32,117968500,6.47
2007-10-19,9.64,9.80,9.50,9.60,100265100,6.66
2007-10-18,9.89,9.90,9.53,9.59,198657700,6.65
2007-10-17,10.00,10.07,9.81,9.91,188688300,6.88
2007-10-16,9.95,10.53,9.95,10.13,353672900,7.03
2007-10-15,9.98,10.05,9.69,9.95,294362400,6.90
2007-10-12,10.29,10.29,9.58,10.06,325928000,6.98
2007-10-11,10.00,10.26,9.81,10.24,320170700,7.10
2007-10-10,9.87,10.16,9.80,9.95,314792800,6.90
2007-10-09,9.75,10.12,9.51,9.85,320626300,6.83
2007-10-08,9.55,9.99,9.30,9.82,535205600,6.81
2007-10-05,9.35,9.35,9.35,9.35,000,6.49
2007-10-04,9.35,9.35,9.35,9.35,000,6.49
2007-10-03,9.35,9.35,9.35,9.35,000,6.49
2007-10-02,9.35,9.35,9.35,9.35,000,6.49
2007-10-01,9.35,9.35,9.35,9.35,000,6.49
2007-09-28,9.45,9.50,9.20,9.35,514626000,6.49
2007-09-27,8.64,9.30,8.63,9.30,645805000,6.45
2007-09-26,8.61,8.77,8.50,8.56,482580800,5.94
2007-09-25,8.55,9.05,8.43,8.53,2736229800,5.92
